N,P,K,temperature,humidity,ph,rainfall
1.5192613040998464,0.3296808685438919,-0.2748133817229631,-1.1182830534778354,-0.6411800521048419,-0.4080334407590666,0.6904832331495573
-0.8455592613908124,-0.5119197777144475,-0.7672920945361879,0.05928276849661421,0.7310847892927842,0.6284417479977726,0.23061019661065624
2.049307292916718,1.9481436498099294,2.37225969964812,-2.050113102920055,0.7493417070844569,-2.19935377622606,0.4183453913100043
0.54071486320716,-0.31770424396252306,0.1561054919886086,-1.4555729538335034,-1.112489406788314,1.0575922882593844,0.8169176341561263
2.3754894398809467,1.8186666273086463,3.387997044825396,-2.6763882717736265,0.6183600250816405,-1.4732463889084237,0.6182842215133287
-1.49792355531927,-0.6413968002157305,-0.551832657680402,0.3844965108878412,-0.4614196307714555,0.1992912077361607,0.6076686197427769
0.010668874390288173,1.1712815148022313,-0.3671531403754427,-0.10809839770819678,0.7487799557677901,0.287420336539885,-1.0162627508047657
-0.8455592613908124,-0.965089356468938,-0.24403346217213653,-0.20723522936977049,0.032359776578690075,0.84110116750241,0.5556295617732403
-0.5601498827971122,-0.5766582889650891,-0.6133924967820551,0.4592001857376399,-0.9340397385271504,-0.34864207134786035,-0.13883643093142337
-0.8455592613908124,0.3944193797945334,-0.2748133817229631,1.699955206363235,1.5327975433957983,-0.4597614076656004,-1.005001169210448
1.8046706826935466,-0.25296573271188155,-0.890411772739494,-1.838276630760004,0.29748671615180267,-0.4353323196973076,-1.1725497002693508
1.2746246938766748,0.1354653347919674,-0.18247362307048343,-0.7880141751945177,-1.5178866069828783,-0.5210686277029736,-0.26488593562633167
0.5814876315776886,-0.835612333967655,0.9256034807592723,0.6029907177793559,0.727714281392783,-0.6417672171515513,0.9441164446208182
0.37762378972504557,0.07072682354132591,1.7566613086315892,-0.4804934084256109,0.11943123066204836,-0.5268161795814758,1.319907132348798
-0.15242219909182622,-0.835612333967655,-0.49027281857874894,0.22778729823300148,-0.05414992618800269,-0.7049902878150912,0.2000203603727447
1.9677617561756608,2.595528762316344,2.310699860546467,-0.6939324794250347,1.5147278760430154,-0.47700406330111056,0.10562925020756055
-0.6009226511676408,0.9123274697996654,-0.551832657680402,0.6673032799620776,-0.5604751129437069,-0.10916074307687178,-1.2594014817224306
0.45916932646610276,-0.9003508452182966,-0.30559330127378964,-2.0984177347778195,-0.5960526963326065,-0.08425468493668915,0.27139843931627095
-1.8241057022834988,-0.38244275521316456,-0.7672920945361879,0.8370790921230599,2.2469336033449916,1.3981305490112597,-1.2514700801050662
0.9892153152829746,-0.5119197777144475,0.06376573333612896,1.025937087417687,1.7668605920069784,1.6476742811191,-1.2246343092908334
-1.2125141767255698,0.5886349135464579,-0.09013386441800378,-0.20386513877504261,-0.5821025386353801,1.0748349438948945,0.015671176582969307
0.7853514734303315,-0.835612333967655,0.6178042852510068,-0.8486758058996162,-0.5637519956242637,0.2605984277735338,0.7276997457462666
1.4784885357293178,-0.12348871021059858,-0.6749523358837082,-1.7501750399892861,-0.12202821028524438,1.0422654832500413,-0.04469563794794837
-1.0086503348729268,-0.05875019895995708,-0.5210527381295754,-0.6624783005409086,0.01663073971201818,-0.5536380883478269,0.8070798997566924
1.763897914323018,-0.5119197777144475,-0.890411772739494,-0.5474850016593403,0.9082365292642851,-0.16702412965287997,-1.1620190227746465
-0.6416954195381694,-0.965089356468938,-0.551832657680402,1.0402599724452803,-1.6067369402356821,-0.16472041123574266,0.06604145334111078
0.9892153152829746,1.2360200260528729,-0.12091378396883033,-1.0522854459977506,1.3455471045068543,0.6897489680351457,-1.1823764624861515
-1.5386963236897986,-0.7708738227170135,-0.3671531403754427,-0.4077556197560705,-0.4803319250992393,-0.7126536903197637,0.5203590633956257
-1.0086503348729268,0.005988312290684412,-0.5210527381295754,-0.29822767542741985,0.03966254369535917,0.2759252327828771,0.24695079456933303
0.6222603999482171,0.2649423572932504,-0.9211916922903206,-0.3184729891616554,0.4950784930769024,0.49974834645565663,-1.128645436128604
0.54071486320716,0.1354653347919674,0.24844525064108824,1.7561233829420304,-0.32098180160474743,-0.4597614076656004,-1.1866829946445903
-0.886332029761341,-0.12348871021059858,-0.09013386441800378,-0.027216223434731002,-1.0314099667494012,-1.2701662225346257,0.7733436034605214
0.05144164276081677,-0.6413968002157305,-0.5826125772312286,-0.050806857597825064,-0.4899753227020194,0.13798398769878759,0.5809815782734504
0.6630331683187457,-0.5766582889650891,-0.6133924967820551,0.6299514425371777,-1.2466543462522424,2.3910243240722484,-0.3270426525856006
1.1930791571356176,-0.835612333967655,-0.49027281857874894,-1.7091722710867652,-0.8365758850854553,-1.2816613262916319,-0.07086858714086093
-1.0086503348729268,0.07072682354132591,-0.4287129794770958,-0.04322415375968736,0.16193708028983939,1.0307703794930334,1.1713667634564422
0.4183965580955742,0.07072682354132591,1.0487231589625785,-0.3473748299338652,0.03001914609257774,-0.09766563931986559,1.6505519051433428
-0.43783157768552644,0.5886349135464579,-0.39793305992626926,-0.968033181129557,1.2893719728401716,2.030844406352682,-1.0219581395843012
-2.1502878492477278,0.2649423572932504,-0.9827515313919737,1.1575393076883798,1.9532945571897224,0.11778269543638947,-1.2517817690305855
-1.090195871613984,-1.2887819127221456,-0.4287129794770958,0.5858594239228232,-1.6102946985745716,0.4445200878856532,-0.4054323041995851
-0.9271047981318696,-0.31770424396252306,-0.4287129794770958,1.2991952664735285,-1.294684083827257,0.7242342793061677,0.09733379263736758
0.744578705059803,0.5238964022958164,0.002205894234475865,0.5204234982085271,-0.31161927966030073,-0.6513464702823906,-1.1899128937634196
1.5192613040998464,0.07072682354132591,-0.9519716118411472,-1.9292070446834397,0.05990065820192908,-0.49238115172598823,-1.1539482515486212
-0.7232409562792266,0.5238964022958164,-0.4594928990279224,0.0031145919178187853,0.6293141757566428,1.212776188978984,-0.040582899736639144
0.09221441113134538,0.8475889585490238,-0.028574025316350685,1.025937087417687,1.691960416451401,1.264504155885518,-1.119931746188787
-1.8648784706540273,0.3296808685438919,-0.7672920945361879,0.5683806877680189,2.0570796249912138,0.12059998251992932,-1.2757525062261161
2.7832171235862324,2.8544828073189104,2.37225969964812,-2.7362073798300433,-0.2704241831047326,-1.9004810785438673,0.9640314642709992
3.068626502179933,2.207097694812495,2.3414797800972935,-1.4373182964453943,-0.3258503130158599,-2.4215924488615386,0.47879833648409087
0.5814876315776886,0.5886349135464579,0.8948235612084458,1.105415057276683,0.926855123151176,-0.3199043119553423,1.95622417458414
-0.7640137246497553,0.005988312290684412,-0.7980720140870144,0.7347595862215487,1.8473184354889558,1.533562115988349,-1.2665414131408748
-0.19319496746235482,0.2649423572932504,-0.7672920945361879,0.4361712333403335,-0.7516578110493188,1.0729190932687278,-1.2375539057661502
3.4355814175146904,4.084514521081099,3.6342364012320085,-1.720405906402525,-0.04113602068522147,-1.8200153522448155,0.615452676619155
0.33685102135451694,-0.7708738227170135,-0.39793305992626926,-0.8191875131957493,-0.754279317193764,1.8986507131470964,0.019127168640116526
-1.701787397171913,0.9123274697996654,-0.6749523358837082,0.7171286455418503,1.9734741812129488,1.0021969234502142,-1.273154557595072
-1.1309686399845127,-0.9003508452182966,-0.5210527381295754,-0.4094406650534344,0.4201554355176928,0.6361051505024434,0.277158426078183
-0.43783157768552644,0.4591578910451749,-0.21325354262130997,-0.38332246294429445,-0.8535220498049045,-0.45784555703943186,-1.1865268828538469
-0.3970588093149978,-0.31770424396252306,-0.6133924967820551,0.41033387211408684,-1.0763500720827481,-1.241428463142106,0.36440607602555686
-0.274740504203412,-0.18822722146124007,-0.5210527381295754,0.9071413939535347,-0.968400194063272,1.6457584304929314,-0.15392005981635568
-0.7232409562792266,-0.965089356468938,-0.5210527381295754,0.3794413749957494,-0.03561213273799653,-0.5708807439833388,0.4178447569465857
-0.9678775665023982,-0.835612333967655,-0.49027281857874894,0.9206217563324451,-0.9010836612826966,0.14947909145579547,0.6986979432417796
-1.5386963236897986,0.9770659810503068,-0.8288519336378409,0.651415611319993,1.9462703410171878,0.17127915340232897,-1.3033945639708238
0.13298717950187397,-0.7061353114663721,1.1718428371658847,-1.1446820964698696,1.5375724295874666,-0.9233972591982342,0.9188263345203854
-0.7640137246497553,0.005988312290684412,-0.7672920945361879,0.5841301798873101,2.063352138320611,0.09560952158041078,-1.2518933181992606
-0.11164943072129763,-1.353520423972787,-0.7365121749853614,1.0253754056518993,-1.3969228234606204,1.038433781997704,-0.27642205864575
-0.31551327257394063,0.005988312290684412,0.09454565288695552,0.09916217386755995,-0.8171954646604496,0.1149937801847735,-1.2631239404568813
-0.030103893980240427,-1.0945663789702211,-0.8288519336378409,-0.15359462073702096,-0.7142077232715301,0.8813340306519359,-1.260432357857857
-0.682468187908698,0.4591578910451749,0.24844525064108824,0.8197998793735075,-1.359004609585609,0.8660072256425926,1.047650860874888
1.1930791571356176,0.07072682354132591,1.5719817913266299,-0.16454741516988552,0.9871497644734152,-1.766371534712113,1.9451160131979666
0.9892153152829746,-0.5119197777144475,0.2792251701919148,1.2786938820222677,0.3063071686732154,-0.4597614076656004,-0.975124602361278
0.4999420948366314,-0.44718126646380607,-0.3671531403754427,0.6100117398517059,-0.44681409653811793,2.1419637426704203,0.3400499450869857
-0.030103893980240427,-1.0298278677195796,1.4796420326741502,0.35669326348133734,1.567719750248587,-2.07099178427281,1.3232473863541871
0.33685102135451694,-0.25296573271188155,-0.5826125772312286,0.32383488018274165,-0.3490693674380894,1.8392593437358902,-1.1546531617162008
0.17375994787240256,0.7181119360477408,0.24844525064108824,1.5314506766268476,-0.3771569332714308,0.49816390541835387,-0.9829301918984484
-2.06874231250667,-0.44718126646380607,-0.7672920945361879,0.5229156605444665,1.9665785471080437,1.2889128534555974,-1.291115293138623
0.37762378972504557,0.7828504472983824,-0.12091378396883033,-1.9360917044650994,-0.00658831471020999,0.2605984277735338,-0.06717304423240056
-0.6416954195381694,-0.25296573271188155,0.09454565288695552,0.6136626713293271,0.2748490949398716,0.7453086361940149,0.6971610495777366
-0.3970588093149978,0.3944193797945334,0.002205894234475865,-1.5297149469175133,-0.3865194552158781,-1.2261016581327628,-1.065292619428593
-1.0494231032434553,0.7181119360477408,-0.49027281857874894,0.7049359582698708,-0.6792855164187424,-0.7241487940767716,0.7880692518597836
-1.0494231032434553,0.4591578910451749,-0.30559330127378964,0.1938055514028305,-0.2135000496824939,1.71089735178264,0.7424388520585239
-1.294059713466627,-0.12348871021059858,-0.6133924967820551,1.6906874572277333,-0.5434353230048133,0.8104475574837234,0.8129610077355605
-0.3562860409444692,-0.6413968002157305,-0.6133924967820551,-0.14713528043045954,-1.1032205100633115,-0.28158729943198496,0.6115229660245795
1.8454434510640751,4.213991543582382,1.7874412281824157,-1.9936640854583654,0.49917512072882664,-1.3717063057215249,0.9265834755707737
-0.31551327257394063,0.005988312290684412,-0.3363732208246162,1.1101893522858806,0.10969420783982335,0.49816390541835387,-1.0666384107281053
0.010668874390288173,-0.18822722146124007,0.09454565288695552,0.8855166459706979,0.8025208317289169,0.8813340306519359,-1.0340702612799106
-0.15242219909182622,0.8475889585490238,-0.39793305992626926,-1.1365377108659445,-0.7329327671604249,-1.0345165955159725,-1.010653492668399
-0.8047864930202838,-1.1593048902208625,-0.6749523358837082,0.001148705737561529,-1.1608936452411063,0.7587195905771896,0.2278540160292553
-0.478604346056055,-0.6413968002157305,-0.7980720140870144,1.7083804328500536,-1.8095291655524082,2.1419637426704203,0.5591286191519721
3.0278537338094043,2.207097694812495,2.9262982515629976,-1.5358934463411815,0.8299530210261464,-2.230007386244747,1.6609979372101564
0.13298717950187397,-1.1593048902208625,-0.6441724163328817,-0.24599127120913994,-1.7734834560662867,1.0231069769883607,0.16837004059081787
0.9076697785419173,-0.38244275521316456,1.695101469529936,0.06995472204658545,1.464732008859667,-0.16472041123574266,2.586638576179822
-0.7232409562792266,-0.38244275521316456,-0.49027281857874894,-0.20414597965793693,-0.39391584755199144,-0.7797084622356407,0.08905448456276868
-1.4163780185782129,-0.5766582889650891,-0.4594928990279224,-0.9860069976347717,0.6363360672149785,0.7433927855678464,0.7441749228348948
2.4570349766220043,1.6244510935567218,3.0801978493171305,-2.127344345715899,1.2886229710846149,-1.546048712702803,0.7697207332822347
0.2960782529839884,0.7181119360477408,0.12532557243778206,-2.433741748953229,-0.6732935023742961,-0.8812485454225398,-0.1603825496366131
2.7016715868451753,2.1423591835618536,3.326437205723743,-1.2485932231406418,-0.25844015501584017,-2.0116004148616056,1.5716912265745289
-1.1309686399845127,0.1354653347919674,-0.18247362307048343,0.857713398564194,-0.14786877085191896,0.13606813707261903,0.026109133901985774
-0.9271047981318696,-0.5119197777144475,-0.05935394486717723,0.9992572035427594,-0.3912007161881014,0.6418527023809474,0.2856961260822882
-0.2339677358328834,0.9770659810503068,-0.09013386441800378,0.6889280279449134,0.09096916395092867,-1.0345165955159725,-1.1250457531269331
-0.9678775665023982,-0.7708738227170135,-0.6749523358837082,-0.0016597030913786913,-0.4164795254381092,0.5326492166893775,0.05797208870923571
1.0707608520240317,-0.38244275521316456,-0.39793305992626926,0.7302116377303287,0.13160250918983063,-0.3927066357497233,-1.1085275107167207
1.1930791571356176,-0.7708738227170135,-0.7057322554345348,-2.437954362196639,-1.1309335750188751,-0.01911576364698063,0.6554361361276615
0.744578705059803,0.7828504472983824,-0.6441724163328817,0.042993997288763526,-0.6018574599381635,-0.6513464702823906,-1.013075917007521
-0.3562860409444692,-0.7061353114663721,-0.39793305992626926,0.11208085448068277,-0.5810726612214913,1.7587936174368384,0.4075090797663325
0.4999420948366314,-0.5119197777144475,-0.7672920945361879,-0.6856567922831295,-0.17619225070445985,0.08756687261258593,-1.116270386110176
-0.886332029761341,-0.835612333967655,-0.5210527381295754,-0.6551764375856652,-0.010052447829656029,-1.691653360291565,0.5679489353289746
-0.07087666235076902,0.5238964022958164,-0.028574025316350685,-1.2881917876286924,1.3911425863763116,0.7989524537267155,-1.2059251186450153
-0.8455592613908124,0.005988312290684412,-0.30559330127378964,0.16122800898712913,-0.46778614569368004,-0.8410156822730139,-0.14384546614820762
-1.6610146288013843,-0.38244275521316456,-0.9827515313919737,0.622188104651572,1.7646012254025873,0.4624359236190826,-1.277290559531606
-1.0494231032434553,-0.31770424396252306,-0.7980720140870144,1.141081849404218,0.8041124604594725,1.1457214170631072,0.4287591243856295
0.744578705059803,0.1354653347919674,-0.7980720140870144,-0.32060446474328647,0.7920989422989595,0.5686733832479005,-1.1490224973695924
-0.6416954195381694,-1.224043401471504,-0.6441724163328817,0.5603029035794719,-0.7286260070659792,1.0710032426425593,0.3723085625362921
-0.7640137246497553,-0.38244275521316456,-0.6441724163328817,0.6299514425371777,-0.5322939218909213,-0.0018731080114687988,-0.22485402763104284
3.4355814175146904,2.983959829820193,2.310699860546467,-1.6676078204184566,0.677063037673324,-0.9483033173384169,0.9021062234152463
0.4183965580955742,0.07072682354132591,-0.5826125772312286,0.2965933145420264,-1.9969668548802415,0.4330249841286453,0.35862186502025356
0.8668970101713888,-0.44718126646380607,0.002205894234475865,0.4361712333403335,0.8025208317289169,-1.0345165955159725,-1.0316478369407889
0.33685102135451694,1.5597125823060802,0.5254645265985272,0.5754683112557463,1.0636415687595495,0.7606354412033582,1.8507060619545892
-1.2125141767255698,0.005988312290684412,-0.028574025316350685,-0.5810344445016552,0.22447872687874595,0.061349962652071176,0.28881028714935947
-0.8047864930202838,-0.965089356468938,1.356522354470844,-0.753470746598558,1.471473024659669,-1.1034872180580166,1.386076998963212
0.7038059366892744,-0.38244275521316456,0.5562444461493538,-0.7279142262552056,1.6579744617930579,-0.3869590838712194,0.6257991201298048
0.45916932646610276,-0.12348871021059858,1.5412018717758034,0.33282178843534893,0.1926461522676265,-0.8946594998057146,2.1106698756987554
0.09221441113134538,-1.224043401471504,-0.24403346217213653,-0.9304005028217639,0.43307571580103044,0.6897489680351457,-1.0773374515592269
0.9076697785419173,0.8475889585490238,2.433819538749773,-0.15387546161991428,-0.010426948707434375,0.5422284698202169,1.168344116197738
-0.7232409562792266,0.9123274697996654,-0.2748133817229631,-0.15106705279097507,-0.31087027790474475,0.9215668938014618,0.742568048023277
0.5814876315776886,0.5238964022958164,-0.7365121749853614,-0.9912356314074975,0.7233726992704701,0.8844732285369372,-1.1220276393008004
-1.0086503348729268,0.07072682354132591,-0.9519716118411472,1.1186511891901942,1.663092372999978,0.19610245254301112,-1.2719654858187381
0.2960782529839884,0.3296808685438919,-0.8288519336378409,-1.13602813350916,-0.43570029707517016,0.7059320088380373,-1.1513858906997114
0.17375994787240256,0.7828504472983824,2.033680584589028,0.5409248826597867,1.3647402744929709,-1.873659169777516,0.6258098864602009
-1.294059713466627,-0.18822722146124007,-0.30559330127378964,-0.11708530596080408,0.13319413792038626,-2.172531867459709,0.557260660828249
-0.43783157768552644,0.3296808685438919,-0.7057322554345348,-1.3331263288917288,0.42801995395102876,-1.0345165955159725,-1.0254571969630328
-0.11164943072129763,0.1354653347919674,2.7416187342580387,-0.7113446141644617,0.9453929166011807,-0.33331526633851705,0.3320774774286757
2.2939439031398896,3.825560476078533,2.2491400214448136,-2.700540587702508,0.4889699718093797,-1.1494676330860465,0.5967192617299456
-0.9271047981318696,-0.18822722146124007,0.032985813785302416,0.37017362586024877,-0.9789798438604973,0.36597021221276826,0.08956050209138522
-0.9678775665023982,-0.44718126646380607,-0.39793305992626926,1.940635843003373,-1.0823420861271944,0.5000797560445224,-0.02531624323497307
0.33685102135451694,-0.44718126646380607,-0.5210527381295754,0.7170121162343116,-0.8171954646604496,-0.4597614076656004,-1.2254417840705407
-0.7232409562792266,-1.0945663789702211,-0.3671531403754427,0.4215675074298467,-1.2689371484800267,-0.5727965946095056,-0.4060890503537471
1.356170230617732,-0.6413968002157305,-0.05935394486717723,-0.43162709480205885,-0.24542624951305897,-1.5038999989271105,-1.042075027929409
0.6222603999482171,0.5886349135464579,0.1561054919886086,0.5619879488768358,0.786323668765023,0.7491403374463503,-1.2646419930427308
-0.886332029761341,0.005988312290684412,-0.5826125772312286,1.5814403537819761,-1.1551825068549935,-0.5402271339646522,0.5226280675266031
0.21453271624293116,-0.5766582889650891,2.5569392169530794,0.33366431108403094,0.4945874849760482,-1.0824128611701693,2.1602569019205804
-0.5601498827971122,0.5238964022958164,1.017943239411752,-0.7557174736617096,-0.02278547767410382,-1.6418412440112,0.9451230965128531
-1.2125141767255698,-0.31770424396252306,0.002205894234475865,0.36090587672474717,0.16549483862872902,0.22419726587634334,0.604032291651495
0.54071486320716,1.3007585373035144,-0.1516937035196569,0.15533035044635538,0.7463457000622329,1.264504155885518,-1.249396869201857
0.21453271624293116,-0.7708738227170135,-0.24403346217213653,-1.0242013577083524,1.364272148395749,2.030844406352682,-1.203909123278346
1.1115336203945603,0.9123274697996654,-0.24403346217213653,0.6521378722858022,-0.48950719660479747,0.7797939474650368,-1.258445969899777
-1.2532869450960984,0.2649423572932504,-0.3671531403754427,0.50722397671251,-0.9742985828882733,0.7491403374463503,1.0585598451487337
-0.7232409562792266,-0.38244275521316456,-0.6441724163328817,0.566481403003139,-0.22108369245749576,-0.547890536469323,-0.45158756260765437
1.0707608520240317,-0.965089356468938,0.8948235612084458,0.6265813519424509,1.0373328820956522,-1.4081074676187135,1.0415248188795085
-0.43783157768552644,-1.353520423972787,-0.49027281857874894,0.05141922377558319,-1.007910036668839,1.743466812427495,0.44965118851925623
-0.15242219909182622,-0.18822722146124007,-0.49027281857874894,0.6715158932054874,-0.5386604368131451,-0.09574978869369703,0.21341636696808902
-1.1717414083550413,0.3296808685438919,-0.028574025316350685,0.47239970723365604,0.36997231789545565,-0.4884991670581184,0.9345344105682915
-0.3562860409444692,-1.1593048902208625,-0.551832657680402,1.0088057935611543,-0.6466103148326212,-2.1399624068148557,0.48410075420416887
-0.19319496746235482,0.2002038460426089,0.09454565288695552,-1.6235158018041018,-0.7043770752298609,0.7376452336893424,0.6379220081558103
-0.5601498827971122,0.1354653347919674,1.3257424349200175,-0.6607932552435457,0.241612142037085,0.28167278466138107,0.8052953804935392
0.21453271624293116,0.2002038460426089,-0.7672920945361879,-0.23963125028081325,0.04548487232833596,0.5468348414415403,-1.1723373748298584
-1.2125141767255698,0.07072682354132591,0.12532557243778206,0.014629068116471992,-0.8145739585160044,0.8928291344089437,0.5341291999722341
-1.2125141767255698,-1.0298278677195796,-0.3671531403754427,1.3814816451614638,-0.9639061835299372,0.5997039886052529,0.43164450093178364
0.8668970101713888,-0.9003508452182966,-0.5826125772312286,-0.42179766390076956,-0.04310215029355413,0.5192382623062011,-0.3158483605562584
1.2746246938766748,-0.05875019895995708,-0.21325354262130997,0.632759851366118,0.2969446467287674,0.1149937801847735,-1.1969110085208827
-0.19319496746235482,-1.353520423972787,-0.6441724163328817,1.0015039306059108,-0.24505174863528062,1.01544357448369,0.16543083239268302
-1.294059713466627,-0.9003508452182966,0.09454565288695552,-0.17634273225143304,0.3747472040871239,-0.6053660552543607,0.5667404147420129
-0.5601498827971122,-1.0945663789702211,-0.5826125772312286,-0.253012293281489,-0.5358516802298109,0.2950837390445558,0.20593915050799938
-0.8047864930202838,-1.2887819127221456,-0.2748133817229631,0.07135892646105606,-1.7131888147440468,-0.8180254747589981,-0.11632672565578288
0.9076697785419173,0.9123274697996654,-0.7980720140870144,-0.2288155764090217,0.8122908817835529,0.4034515747575554,-1.1943788020908939
0.33685102135451694,-0.6413968002157305,-0.5210527381295754,0.09916217386755995,1.083396490062333,0.1149937801847735,-1.1632662260330786
-0.7232409562792266,0.4591578910451749,-0.7365121749853614,1.0969811050636322,2.186851516549699,0.36495615247633895,-1.2582275975239017
-0.15242219909182622,0.9123274697996654,-0.3363732208246162,-0.01879099694791134,0.7394174338233421,0.3678860628389368,-1.0276885189376241
1.0299880836535031,0.2649423572932504,-0.49027281857874894,-0.54677185678859,-0.4520571088270088,0.8813340306519359,-1.1780699303277125
-0.7640137246497553,-1.0945663789702211,-0.5826125772312286,-0.18167870902641817,1.6638728506180598,0.30657884280156367,-0.934750863375913
0.6222603999482171,0.1354653347919674,-0.4287129794770958,0.06855051763211584,1.2006152648068114,-1.0536751017776513,-1.237440859296991
-0.11164943072129763,-0.5766582889650891,-0.7980720140870144,-0.2659309738946118,0.025431510339799325,-1.0345165955159725,-1.175378347728688
-0.7232409562792266,-0.38244275521316456,-0.4287129794770958,-1.2140497945446822,0.8769528811872722,0.32573734906324237,0.6861417104173312
1.2746246938766748,0.9123274697996654,-0.18247362307048343,-0.895576233342911,-0.535289928913144,-0.9483033173384169,-1.2648384785724598
0.05144164276081677,-0.9003508452182966,-0.7365121749853614,1.3640695104220368,-1.465643734532863,1.151468968941611,-0.19329253007488353
-0.6416954195381694,-0.38244275521316456,-0.9827515313919737,0.9128465360690847,1.7471164516482138,0.9229981338434424,-1.247929978002723
1.763897914323018,0.07072682354132591,-0.7980720140870144,0.006976477024626574,0.8389517153678324,0.3534750957361222,-1.1196809130306933
0.4999420948366314,0.5238964022958164,-0.7057322554345348,-0.6301875472180015,-0.3565349815801987,-1.4480118371040265,-1.2346526105545257
0.744578705059803,0.2649423572932504,-0.1516937035196569,0.7560489989565744,-1.430534277241186,0.6974123705398165,0.08612065952983207
-0.682468187908698,-0.6413968002157305,-0.21325354262130997,-1.0975008281436816,-0.08382912075189967,0.9503046531939815,-1.0091058326739601
0.6222603999482171,-0.5119197777144475,-0.5210527381295754,-0.07467833264381245,-1.48652215846898,-0.4999942708151263,-0.44620170582700674
-0.5601498827971122,-0.9003508452182966,-0.2748133817229631,-0.5015564746426601,-0.1408468793935833,-0.8927436491795477,0.7086890978493579
0.25530548461345975,-0.5119197777144475,0.9871633198609254,-0.04547088082283894,-0.4977462159159111,-0.936808213581409,1.6198544056014703
1.4784885357293178,0.2002038460426089,-0.21325354262130997,-1.7571960620616363,-0.3569338858714247,0.42152988037163747,0.9050265905351877
-0.8047864930202838,-0.7061353114663721,0.2176653310902617,-1.3892945054705244,0.49355760756215944,-0.6513464702823906,-1.0424141673368863
-0.8455592613908124,0.2002038460426089,-0.09013386441800378,-0.7017960241460657,0.471836556651042,1.5978621648387348,0.7782853491123302
-0.15242219909182622,-0.12348871021059858,-0.8596318531886675,0.47380391164812663,-0.661403099504848,0.7472244868201835,0.2633909810841738
0.37762378972504557,1.4302355598047973,-0.4287129794770958,-0.12551053244762275,1.1395716217290155,-0.6513464702823906,-0.9840068249380582
-0.7232409562792266,0.005988312290684412,-0.18247362307048343,1.6536164606857289,0.8438095535039293,-0.9099863048150578,0.1063963512482824
-0.6416954195381694,-0.18822722146124007,-0.5826125772312286,0.7481854542355434,-0.8835757452465799,-0.30457750694599905,0.31850113479919673
1.0299880836535031,1.0418044923009484,-0.21325354262130997,-0.2659309738946118,-0.18054397243803938,-0.07659128243201836,-1.0459132247156178
-0.7640137246497553,-0.835612333967655,-0.551832657680402,1.7993728789077041,0.009889723912015936,0.7146550261753284,-0.29850111070554664
-0.15242219909182622,-0.965089356468938,-0.6441724163328817,1.6519314153883649,0.10913245652315649,1.088245898278071,0.06571038868143066
1.3969429989882605,0.2002038460426089,-0.09013386441800378,-1.5476887634227279,-0.7497853066604298,0.626525897371604,-1.0627813728637032
-0.030103893980240427,-0.9003508452182966,-0.18247362307048343,1.4772483862283106,-1.751668779935725,0.6418527023809474,0.36973540957162504
-0.3970588093149978,-1.224043401471504,-0.05935394486717723,0.4196016212495885,-1.4624604770717504,1.8756605056330806,0.012713127306641748
-0.15242219909182622,-0.25296573271188155,-0.4594928990279224,0.8251358561484926,-1.4476676923995242,0.011537846371705934,-0.31532081036684956
-0.682468187908698,-0.6413968002157305,-0.4594928990279224,0.35669326348133734,-1.0266350805577336,1.3564649859415776,0.3316845063692179
-0.43783157768552644,0.2649423572932504,-0.7057322554345348,-1.3353730559548804,0.46837242353159597,-0.9483033173384169,-1.0200955644257765
-1.4571507869487414,-0.5119197777144475,-0.7057322554345348,0.3828967541582031,1.7334121462872312,1.0409397778398022,-1.2767981333646499
0.8668970101713888,0.3296808685438919,-0.890411772739494,-1.8117819502137091,0.4219167309346744,-1.0805394849523835,-1.185040306415469
0.25530548461345975,-1.224043401471504,1.1102829980642317,0.28704472452363045,1.102776910487338,-0.09000223681519309,1.3623076330312285
-1.1309686399845127,-0.31770424396252306,-0.4594928990279224,-0.9905004517610758,-0.5751742723964893,-0.7662975078524643,0.9060063266012327
0.25530548461345975,-0.9003508452182966,-0.30559330127378964,-1.8386399181008897,-0.7978150442354438,1.343054031558403,0.13358671866362642
-0.15242219909182622,0.9123274697996654,0.9563834003100989,1.013018406804564,0.2776578515232059,-1.53072190769346,1.7443078018151574
0.4999420948366314,-1.0298278677195796,-0.3363732208246162,-1.0489153554030228,-0.7515641858298746,0.6188624948669332,0.5063009274809214
2.0900800612872468,3.501867919825325,1.2641825958183643,-1.8641964384442409,1.2887165963040599,0.06709751453057512,0.5991147702430776
-0.9271047981318696,-1.48299744647407,-0.7672920945361879,0.10028553739913523,-0.3732246740547628,-0.8276047278898374,-0.009212504545010642
-0.31551327257394063,-0.5766582889650891,-0.30559330127378964,0.8113746528866879,0.29862990067876793,0.7012440717921536,-0.2324039168213061
-0.15242219909182622,-0.38244275521316456,-0.2748133817229631,0.5765916747873225,-0.6393075477159529,-1.6092717833663448,-1.1874904694242976
-0.7640137246497553,-0.6413968002157305,-0.24403346217213653,1.3997363025495726,-0.9675575670882718,1.0690873920163906,0.39125192086822536
-1.2532869450960984,-1.1593048902208625,-0.7057322554345348,0.748747136001331,-0.7838648865382174,-0.9483033173384169,0.15094473484473422
-1.090195871613984,-0.6413968002157305,-0.551832657680402,-0.3052486974997689,-1.0083781627660615,0.04985485889506329,0.5572095207588675
1.0707608520240317,0.1354653347919674,-0.7365121749853614,-1.8030683647335617,0.27208649558972536,-0.2828134380851813,-1.1822965446346851
